TITLE     = ""
VARIABLES = "x"
"z"
ZONE T="Cell c"
 I=129, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 -3.12944693E+00 -5.09389268E-06
 -3.13613028E+00 2.37441616E-01
 -3.15811560E+00 4.89510326E-01
 -3.19825537E+00 7.55984573E-01
 -3.25968771E+00 1.03635754E+00
 -3.34539763E+00 1.32975813E+00
 -3.45803374E+00 1.63479055E+00
 -3.60032645E+00 1.94979935E+00
 -3.77454772E+00 2.27254584E+00
 -3.98227675E+00 2.60056211E+00
 -4.22432837E+00 2.93107912E+00
 -4.50074317E+00 3.26118365E+00
 -4.81061499E+00 3.58784502E+00
 -5.15205870E+00 3.90805973E+00
 -5.52222151E+00 4.21885084E+00
 -5.91734480E+00 4.51738855E+00
 -6.33310790E+00 4.80109289E+00
 -6.76467261E+00 5.06769429E+00
 -7.20690405E+00 5.31518403E+00
 -7.65473898E+00 5.54208889E+00
 -8.10321502E+00 5.74740598E+00
 -8.54779005E+00 5.93068403E+00
 -8.98445861E+00 6.09212958E+00
 -9.40982946E+00 6.23230375E+00
 -9.82121222E+00 6.35231327E+00
 -1.02165796E+01 6.45348812E+00
 -1.05945051E+01 6.53743049E+00
 -1.09541450E+01 6.60579809E+00
 -1.12951198E+01 6.66031249E+00
 -1.16174713E+01 6.70261766E+00
 -1.19214955E+01 6.73428356E+00
 -1.22077619E+01 6.75676076E+00
 -1.24770143E+01 6.77139536E+00
 -1.27463801E+01 6.77972387E+00
 -1.30329725E+01 6.78156543E+00
 -1.33374241E+01 6.77542471E+00
 -1.36602447E+01 6.75964100E+00
 -1.40016983E+01 6.73236560E+00
 -1.43616737E+01 6.69152054E+00
 -1.47396302E+01 6.63488640E+00
 -1.51344681E+01 6.56013094E+00
 -1.55444648E+01 6.46489326E+00
 -1.59671464E+01 6.34689842E+00
 -1.63992920E+01 6.20410129E+00
 -1.68369282E+01 6.03492298E+00
 -1.72754204E+01 5.83823764E+00
 -1.77095430E+01 5.61383338E+00
 -1.81337922E+01 5.36218534E+00
 -1.85427299E+01 5.08480260E+00
 -1.89310074E+01 4.78411740E+00
 -1.92939974E+01 4.46345199E+00
 -1.96279128E+01 4.12673038E+00
 -1.99300208E+01 3.77836664E+00
 -2.01987240E+01 3.42296587E+00
 -2.04335413E+01 3.06505108E+00
 -2.06350470E+01 2.70885309E+00
 -2.08046521E+01 2.35810293E+00
 -2.09444293E+01 2.01595886E+00
 -2.10568714E+01 1.68491699E+00
 -2.11447410E+01 1.36686201E+00
 -2.12108797E+01 1.06308010E+00
 -2.12580093E+01 7.74332809E-01
 -2.12887446E+01 5.00953751E-01
 -2.13055974E+01 2.42922630E-01
 -2.13107717E+01 -5.09389268E-06
 -2.13055974E+01 -2.42932816E-01
 -2.12887446E+01 -5.00963936E-01
 -2.12580189E+01 -7.74342957E-01
 -2.12108797E+01 -1.06308771E+00
 -2.11447410E+01 -1.36687216E+00
 -2.10568714E+01 -1.68492714E+00
 -2.09444293E+01 -2.01596901E+00
 -2.08046640E+01 -2.35811308E+00
 -2.06350565E+01 -2.70886055E+00
 -2.04335413E+01 -3.06506123E+00
 -2.01987240E+01 -3.42297333E+00
 -1.99300208E+01 -3.77837679E+00
 -1.96279128E+01 -4.12673785E+00
 -1.92939974E+01 -4.46346214E+00
 -1.89310074E+01 -4.78412516E+00
 -1.85427299E+01 -5.08481275E+00
 -1.81337922E+01 -5.36219549E+00
 -1.77095525E+01 -5.61384412E+00
 -1.72754204E+01 -5.83824779E+00
 -1.68369389E+01 -6.03493313E+00
 -1.63992920E+01 -6.20411144E+00
 -1.59671560E+01 -6.34690857E+00
 -1.55444648E+01 -6.46490341E+00
 -1.51344777E+01 -6.56014109E+00
 -1.47396302E+01 -6.63489655E+00
 -1.43616737E+01 -6.69153068E+00
 -1.40016983E+01 -6.73237574E+00
 -1.36602447E+01 -6.75965354E+00
 -1.33374241E+01 -6.77543485E+00
 -1.30329725E+01 -6.78157558E+00
 -1.27463897E+01 -6.77973879E+00
 -1.24770143E+01 -6.77141028E+00
 -1.22077619E+01 -6.75677330E+00
 -1.19214955E+01 -6.73429371E+00
 -1.16174713E+01 -6.70262781E+00
 -1.12951294E+01 -6.66032263E+00
 -1.09541546E+01 -6.60580824E+00
 -1.05945051E+01 -6.53744064E+00
 -1.02165892E+01 -6.45349826E+00
 -9.82122236E+00 -6.35232341E+00
 -9.40982946E+00 -6.23231390E+00
 -8.98446875E+00 -6.09213973E+00
 -8.54779005E+00 -5.93069418E+00
 -8.10321502E+00 -5.74741613E+00
 -7.65474913E+00 -5.54209903E+00
 -7.20690405E+00 -5.31519418E+00
 -6.76468276E+00 -5.06770444E+00
 -6.33310790E+00 -4.80110304E+00
 -5.91734480E+00 -4.51739870E+00
 -5.52223166E+00 -4.21886099E+00
 -5.15206884E+00 -3.90806988E+00
 -4.81061499E+00 -3.58785517E+00
 -4.50075361E+00 -3.26119409E+00
 -4.22432837E+00 -2.93108927E+00
 -3.98227675E+00 -2.60057226E+00
 -3.77454772E+00 -2.27255598E+00
 -3.60032645E+00 -1.94980964E+00
 -3.45803374E+00 -1.63480070E+00
 -3.34539763E+00 -1.32976828E+00
 -3.25968771E+00 -1.03636768E+00
 -3.19825537E+00 -7.55997333E-01
 -3.15812575E+00 -4.89520512E-01
 -3.13613028E+00 -2.37454338E-01
 -3.12944693E+00 -5.09389268E-06
